user_id,date,app_name,category,screen_time_min,launches,interactions,is_productive,youtube_views,youtube_likes,youtube_comments,day,month,year,day_of_week,is_weekend,hour,time_of_day,engagement_ratio,usage_intensity
1099,2024-03-13 09:35:13.904634879,Spotify,Entertainment,15.14,1,7,False,0.0,0.0,0.0,13,3,2024,2,False,9,Morning,0.4623513870541611,0.06605019815059444
1073,2024-03-13 10:18:55.578526176,Twitter,Social,85.92,0,7,False,0.0,0.0,0.0,13,3,2024,2,False,10,Morning,0.08147113594040968,0.0
1060,2024-03-13 11:02:37.252417473,Facebook,Social,20.24,3,5,False,0.0,0.0,0.0,13,3,2024,2,False,11,Morning,0.24703557312252966,0.1482213438735178
1091,2024-03-13 11:46:18.926308770,Microsoft Teams,Productivity,26.45,1,7,True,0.0,0.0,0.0,13,3,2024,2,False,11,Morning,0.26465028355387527,0.03780718336483932
1058,2024-03-13 12:30:00.600200067,YouTube,Entertainment,18.51,1,7,False,35054.0,1848.0,143.0,13,3,2024,2,False,12,Morning,0.3781739600216099,0.05402485143165856
1078,2024-03-13 13:13:42.274091364,Evernote,Productivity,47.08,3,6,True,0.0,0.0,0.0,13,3,2024,2,False,13,Afternoon,0.1274426508071368,0.0637213254035684
1083,2024-03-13 13:57:23.947982661,Google Docs,Productivity,97.83,2,1,True,0.0,0.0,0.0,13,3,2024,2,False,13,Afternoon,0.010221813349688235,0.02044362669937647
1057,2024-03-13 14:41:05.621873958,Facebook,Social,64.16,2,2,False,0.0,0.0,0.0,13,3,2024,2,False,14,Afternoon,0.03117206982543641,0.03117206982543641
1076,2024-03-13 15:24:47.295765255,Twitter,Social,11.88,0,3,False,0.0,0.0,0.0,13,3,2024,2,False,15,Afternoon,0.2525252525252525,0.0
1009,2024-03-13 16:08:28.969656552,Slack,Productivity,6.33,3,10,True,0.0,0.0,0.0,13,3,2024,2,False,16,Afternoon,1.5797788309636651,0.47393364928909953
1064,2024-03-13 16:52:10.643547849,Slack,Productivity,18.07,2,4,True,0.0,0.0,0.0,13,3,2024,2,False,16,Afternoon,0.22136137244050913,0.11068068622025456
1022,2024-03-13 17:35:52.317439147,Evernote,Productivity,6.41,0,6,True,0.0,0.0,0.0,13,3,2024,2,False,17,Afternoon,0.9360374414976599,0.0
1053,2024-03-13 18:19:33.991330444,WhatsApp,Social,28.82,2,2,False,0.0,0.0,0.0,13,3,2024,2,False,18,Afternoon,0.06939625260235947,0.06939625260235947
1056,2024-03-13 19:03:15.665221741,Netflix,Entertainment,54.83,2,7,False,0.0,0.0,0.0,13,3,2024,2,False,19,Evening,0.1276673354003283,0.03647638154295094
1099,2024-03-13 19:46:57.339113038,TikTok,Entertainment,19.25,4,5,False,0.0,0.0,0.0,13,3,2024,2,False,19,Evening,0.2597402597402597,0.2077922077922078
1096,2024-03-13 20:30:39.013004335,Gmail,Utilities,25.07,0,5,False,0.0,0.0,0.0,13,3,2024,2,False,20,Evening,0.1994415636218588,0.0
1088,2024-03-13 21:14:20.686895632,Snapchat,Social,104.38,2,1,False,0.0,0.0,0.0,13,3,2024,2,False,21,Evening,0.009580379383023568,0.019160758766047135
1081,2024-03-13 21:58:02.360786929,Facebook,Social,3.47,3,9,False,0.0,0.0,0.0,13,3,2024,2,False,21,Evening,2.593659942363112,0.8645533141210374
1022,2024-03-13 22:41:44.034678226,Google Maps,Utilities,20.33,3,6,False,0.0,0.0,0.0,13,3,2024,2,False,22,Evening,0.29513034923757997,0.14756517461878998
1025,2024-03-13 23:25:25.708569523,Notion,Productivity,53.8,3,6,True,0.0,0.0,0.0,13,3,2024,2,False,23,Evening,0.11152416356877325,0.05576208178438662
1039,2024-03-14 00:09:07.382460820,Netflix,Entertainment,2.41,2,4,False,0.0,0.0,0.0,14,3,2024,3,False,0,Night,1.6597510373443982,0.8298755186721991
1056,2024-03-14 00:52:49.056352118,Google Maps,Utilities,23.49,5,9,False,0.0,0.0,0.0,14,3,2024,3,False,0,Night,0.3831417624521073,0.21285653469561516
1038,2024-03-14 01:36:30.730243415,Camera,Utilities,77.02,2,3,False,0.0,0.0,0.0,14,3,2024,3,False,1,Night,0.03895092183848351,0.025967281225655676
1012,2024-03-14 02:20:12.404134712,Camera,Utilities,44.11,2,2,False,0.0,0.0,0.0,14,3,2024,3,False,2,Night,0.04534119247336205,0.04534119247336205
1028,2024-03-14 03:03:54.078026009,Gmail,Utilities,44.38,3,5,False,0.0,0.0,0.0,14,3,2024,3,False,3,Night,0.11266336187471833,0.067598017124831
1036,2024-03-14 03:47:35.751917306,Slack,Productivity,35.89,1,3,True,0.0,0.0,0.0,14,3,2024,3,False,3,Night,0.08358874338255781,0.027862914460852605
1025,2024-03-14 04:31:17.425808603,Camera,Utilities,7.95,2,3,False,0.0,0.0,0.0,14,3,2024,3,False,4,Night,0.3773584905660377,0.25157232704402516
1047,2024-03-14 05:14:59.099699900,Chrome,Utilities,8.19,0,8,False,0.0,0.0,0.0,14,3,2024,3,False,5,Night,0.9768009768009769,0.0
1090,2024-03-14 05:58:40.773591197,Facebook,Social,76.55,1,8,False,0.0,0.0,0.0,14,3,2024,3,False,5,Night,0.10450685826257348,0.013063357282821686
1013,2024-03-14 06:42:22.447482494,Evernote,Productivity,31.1,1,7,True,0.0,0.0,0.0,14,3,2024,3,False,6,Night,0.22508038585209003,0.03215434083601286
1028,2024-03-14 07:26:04.121373791,Camera,Utilities,4.44,5,4,False,0.0,0.0,0.0,14,3,2024,3,False,7,Morning,0.9009009009009008,1.126126126126126
1026,2024-03-14 08:09:45.795265089,Google Maps,Utilities,10.08,1,6,False,0.0,0.0,0.0,14,3,2024,3,False,8,Morning,0.5952380952380952,0.0992063492063492
1005,2024-03-14 08:53:27.469156386,Google Maps,Utilities,40.88,2,5,False,0.0,0.0,0.0,14,3,2024,3,False,8,Morning,0.1223091976516634,0.04892367906066536
1062,2024-03-14 09:37:09.143047683,WhatsApp,Social,25.82,1,7,False,0.0,0.0,0.0,14,3,2024,3,False,9,Morning,0.2711076684740511,0.038729666924864445
1041,2024-03-14 10:20:50.816938980,WhatsApp,Social,16.39,0,3,False,0.0,0.0,0.0,14,3,2024,3,False,10,Morning,0.1830384380719951,0.0
1082,2024-03-14 11:04:32.490830277,Netflix,Entertainment,9.11,2,4,False,0.0,0.0,0.0,14,3,2024,3,False,11,Morning,0.43907793633369924,0.21953896816684962
1037,2024-03-14 11:48:14.164721574,Facebook,Social,28.57,0,7,False,0.0,0.0,0.0,14,3,2024,3,False,11,Morning,0.24501225061253062,0.0
1009,2024-03-14 12:31:55.838612871,Facebook,Social,16.49,1,2,False,0.0,0.0,0.0,14,3,2024,3,False,12,Morning,0.12128562765312312,0.06064281382656156
1066,2024-03-14 13:15:37.512504168,Twitch,Entertainment,11.49,3,6,False,0.0,0.0,0.0,14,3,2024,3,False,13,Afternoon,0.5221932114882506,0.2610966057441253
1009,2024-03-14 13:59:19.186395465,Facebook,Social,51.78,1,6,False,0.0,0.0,0.0,14,3,2024,3,False,13,Afternoon,0.11587485515643105,0.019312475859405175
1023,2024-03-14 14:43:00.860286762,Google Docs,Productivity,3.8,2,7,True,0.0,0.0,0.0,14,3,2024,3,False,14,Afternoon,1.842105263157895,0.5263157894736842
1057,2024-03-14 15:26:42.534178060,Twitter,Social,19.81,5,7,False,0.0,0.0,0.0,14,3,2024,3,False,15,Afternoon,0.35335689045936397,0.2523977788995457
1092,2024-03-14 16:10:24.208069357,TikTok,Entertainment,77.49,2,1,False,0.0,0.0,0.0,14,3,2024,3,False,16,Afternoon,0.012904890953671443,0.025809781907342885
1013,2024-03-14 16:54:05.881960654,Microsoft Teams,Productivity,30.98,0,9,True,0.0,0.0,0.0,14,3,2024,3,False,16,Afternoon,0.2905100064557779,0.0
1039,2024-03-14 17:37:47.555851951,Evernote,Productivity,15.5,1,7,True,0.0,0.0,0.0,14,3,2024,3,False,17,Afternoon,0.45161290322580644,0.06451612903225806
1067,2024-03-14 18:21:29.229743248,TikTok,Entertainment,0.43,1,6,False,0.0,0.0,0.0,14,3,2024,3,False,18,Afternoon,13.953488372093023,2.3255813953488373
1063,2024-03-14 19:05:10.903634545,Chrome,Utilities,31.66,3,6,False,0.0,0.0,0.0,14,3,2024,3,False,19,Evening,0.18951358180669614,0.09475679090334807
1051,2024-03-14 19:48:52.577525842,Weather,Utilities,44.71,3,6,False,0.0,0.0,0.0,14,3,2024,3,False,19,Evening,0.13419816595839856,0.06709908297919928
1083,2024-03-14 20:32:34.251417139,Slack,Productivity,56.83,4,5,True,0.0,0.0,0.0,14,3,2024,3,False,20,Evening,0.08798169980644026,0.0703853598451522
1017,2024-03-14 21:16:15.925308436,Slack,Productivity,13.18,1,3,True,0.0,0.0,0.0,14,3,2024,3,False,21,Evening,0.2276176024279211,0.07587253414264036
1088,2024-03-14 21:59:57.599199733,Camera,Utilities,30.51,2,6,False,0.0,0.0,0.0,14,3,2024,3,False,21,Evening,0.1966568338249754,0.06555227794165847
1085,2024-03-14 22:43:39.273091031,Instagram,Social,63.91,0,3,False,0.0,0.0,0.0,14,3,2024,3,False,22,Evening,0.04694101079643249,0.0
1069,2024-03-14 23:27:20.946982328,Slack,Productivity,38.93,0,3,True,0.0,0.0,0.0,14,3,2024,3,False,23,Evening,0.07706139224248651,0.0
1053,2024-03-15 00:11:02.620873625,Notion,Productivity,22.73,2,7,True,0.0,0.0,0.0,15,3,2024,4,False,0,Night,0.3079630444346678,0.08798944126704795
1002,2024-03-15 00:54:44.294764922,Camera,Utilities,16.4,3,4,False,0.0,0.0,0.0,15,3,2024,4,False,0,Night,0.24390243902439027,0.1829268292682927
1036,2024-03-15 01:38:25.968656219,Spotify,Entertainment,4.11,4,1,False,0.0,0.0,0.0,15,3,2024,4,False,1,Night,0.24330900243309,0.97323600973236
1017,2024-03-15 02:22:07.642547516,YouTube,Entertainment,14.75,1,5,False,275023.0,4203.0,2653.0,15,3,2024,4,False,2,Night,0.3389830508474576,0.06779661016949153
1021,2024-03-15 03:05:49.316438813,Twitch,Entertainment,31.96,2,5,False,0.0,0.0,0.0,15,3,2024,4,False,3,Night,0.15644555694618273,0.0625782227784731
1070,2024-03-15 03:49:30.990330110,TikTok,Entertainment,21.31,0,2,False,0.0,0.0,0.0,15,3,2024,4,False,3,Night,0.09385265133740028,0.0
1039,2024-03-15 04:33:12.664221407,Google Docs,Productivity,9.71,2,9,True,0.0,0.0,0.0,15,3,2024,4,False,4,Night,0.9268795056642636,0.20597322348094746
1049,2024-03-15 05:16:54.338112704,Gmail,Utilities,83.9,3,2,False,0.0,0.0,0.0,15,3,2024,4,False,5,Night,0.023837902264600714,0.03575685339690107
1079,2024-03-15 06:00:36.012004002,Evernote,Productivity,88.73,1,4,True,0.0,0.0,0.0,15,3,2024,4,False,6,Night,0.045080581539501854,0.011270145384875464
1079,2024-03-15 06:44:17.685895299,WhatsApp,Social,29.17,2,5,False,0.0,0.0,0.0,15,3,2024,4,False,6,Night,0.17140898183064793,0.06856359273225916
1080,2024-03-15 07:27:59.359786596,Snapchat,Social,29.31,2,4,False,0.0,0.0,0.0,15,3,2024,4,False,7,Morning,0.1364721937905152,0.0682360968952576
1063,2024-03-15 08:11:41.033677893,Evernote,Productivity,41.61,0,8,True,0.0,0.0,0.0,15,3,2024,4,False,8,Morning,0.19226147560682527,0.0
1017,2024-03-15 08:55:22.707569190,Facebook,Social,33.34,0,6,False,0.0,0.0,0.0,15,3,2024,4,False,8,Morning,0.17996400719856026,0.0
1092,2024-03-15 09:39:04.381460487,Snapchat,Social,27.18,2,4,False,0.0,0.0,0.0,15,3,2024,4,False,9,Morning,0.14716703458425312,0.07358351729212656
1041,2024-03-15 10:22:46.055351784,Instagram,Social,68.73,4,4,False,0.0,0.0,0.0,15,3,2024,4,False,10,Morning,0.058198748726902366,0.058198748726902366
1042,2024-03-15 11:06:27.729243081,WhatsApp,Social,114.58,1,5,False,0.0,0.0,0.0,15,3,2024,4,False,11,Morning,0.04363763309478094,0.008727526618956188
1020,2024-03-15 11:50:09.403134378,Camera,Utilities,2.33,1,4,False,0.0,0.0,0.0,15,3,2024,4,False,11,Morning,1.7167381974248928,0.4291845493562232
1098,2024-03-15 12:33:51.077025675,Notion,Productivity,4.8,1,2,True,0.0,0.0,0.0,15,3,2024,4,False,12,Morning,0.4166666666666667,0.20833333333333334
1099,2024-03-15 13:17:32.750916973,Snapchat,Social,0.28,2,7,False,0.0,0.0,0.0,15,3,2024,4,False,13,Afternoon,24.999999999999996,7.142857142857142
1054,2024-03-15 14:01:14.424808270,Camera,Utilities,41.38,3,2,False,0.0,0.0,0.0,15,3,2024,4,False,14,Afternoon,0.04833252779120348,0.07249879168680522
1025,2024-03-15 14:44:56.098699567,Chrome,Utilities,1.24,2,3,False,0.0,0.0,0.0,15,3,2024,4,False,14,Afternoon,2.4193548387096775,1.6129032258064517
1047,2024-03-15 15:28:37.772590864,Notion,Productivity,30.21,3,4,True,0.0,0.0,0.0,15,3,2024,4,False,15,Afternoon,0.13240648791790796,0.09930486593843098
1042,2024-03-15 16:12:19.446482161,Instagram,Social,209.48,3,5,False,0.0,0.0,0.0,15,3,2024,4,False,16,Afternoon,0.023868627076570555,0.014321176245942334
1028,2024-03-15 16:56:01.120373458,Evernote,Productivity,13.05,0,4,True,0.0,0.0,0.0,15,3,2024,4,False,16,Afternoon,0.3065134099616858,0.0
1015,2024-03-15 17:39:42.794264755,WhatsApp,Social,32.36,5,3,False,0.0,0.0,0.0,15,3,2024,4,False,17,Afternoon,0.0927070457354759,0.15451174289245984
1088,2024-03-15 18:23:24.468156052,TikTok,Entertainment,29.09,2,5,False,0.0,0.0,0.0,15,3,2024,4,False,18,Afternoon,0.17188037126160194,0.06875214850464077
1089,2024-03-15 19:07:06.142047349,Spotify,Entertainment,22.95,1,2,False,0.0,0.0,0.0,15,3,2024,4,False,19,Evening,0.08714596949891068,0.04357298474945534
1038,2024-03-15 19:50:47.815938646,Microsoft Teams,Productivity,10.32,1,4,True,0.0,0.0,0.0,15,3,2024,4,False,19,Evening,0.38759689922480617,0.09689922480620154
1021,2024-03-15 20:34:29.489829944,Gmail,Utilities,15.53,0,7,False,0.0,0.0,0.0,15,3,2024,4,False,20,Evening,0.45074050225370255,0.0
1010,2024-03-15 21:18:11.163721241,Microsoft Teams,Productivity,18.39,2,8,True,0.0,0.0,0.0,15,3,2024,4,False,21,Evening,0.4350190320826536,0.1087547580206634
1015,2024-03-15 22:01:52.837612538,Spotify,Entertainment,16.64,2,7,False,0.0,0.0,0.0,15,3,2024,4,False,22,Evening,0.4206730769230769,0.12019230769230768
1089,2024-03-15 22:45:34.511503835,Gmail,Utilities,8.55,2,8,False,0.0,0.0,0.0,15,3,2024,4,False,22,Evening,0.935672514619883,0.23391812865497075
1037,2024-03-15 23:29:16.185395132,Google Maps,Utilities,26.23,5,0,False,0.0,0.0,0.0,15,3,2024,4,False,23,Evening,0.0,0.19062142584826533
1065,2024-03-16 00:12:57.859286429,Instagram,Social,6.24,3,7,False,0.0,0.0,0.0,16,3,2024,5,True,0,Night,1.1217948717948718,0.4807692307692307
1082,2024-03-16 00:56:39.533177726,Netflix,Entertainment,64.7,2,7,False,0.0,0.0,0.0,16,3,2024,5,True,0,Night,0.10819165378670788,0.030911901081916538
1025,2024-03-16 01:40:21.207069023,Slack,Productivity,5.4,5,4,True,0.0,0.0,0.0,16,3,2024,5,True,1,Night,0.7407407407407407,0.9259259259259258
1036,2024-03-16 02:24:02.880960320,Chrome,Utilities,22.86,4,3,False,0.0,0.0,0.0,16,3,2024,5,True,2,Night,0.13123359580052493,0.17497812773403326
1001,2024-03-16 03:07:44.554851617,Facebook,Social,164.81,2,7,False,0.0,0.0,0.0,16,3,2024,5,True,3,Night,0.04247315090103756,0.012135185971725016
1064,2024-03-16 03:51:26.228742915,YouTube,Entertainment,14.57,0,4,False,77526.0,7354.0,950.0,16,3,2024,5,True,3,Night,0.27453671928620454,0.0
1048,2024-03-16 04:35:07.902634212,Netflix,Entertainment,38.59,1,2,False,0.0,0.0,0.0,16,3,2024,5,True,4,Night,0.05182689816014511,0.025913449080072554
1062,2024-03-16 05:18:49.576525509,Facebook,Social,6.06,1,3,False,0.0,0.0,0.0,16,3,2024,5,True,5,Night,0.4950495049504951,0.16501650165016502
1013,2024-03-16 06:02:31.250416806,Slack,Productivity,0.2,0,5,True,0.0,0.0,0.0,16,3,2024,5,True,6,Night,25.0,0.0
1024,2024-03-16 06:46:12.924308103,Google Maps,Utilities,13.59,2,2,False,0.0,0.0,0.0,16,3,2024,5,True,6,Night,0.14716703458425312,0.14716703458425312
1012,2024-03-16 07:29:54.598199400,Gmail,Utilities,24.74,2,2,False,0.0,0.0,0.0,16,3,2024,5,True,7,Morning,0.08084074373484236,0.08084074373484236
1040,2024-03-16 08:13:36.272090697,TikTok,Entertainment,26.21,2,12,False,0.0,0.0,0.0,16,3,2024,5,True,8,Morning,0.45784051888592137,0.07630675314765356
1058,2024-03-16 08:57:17.945981994,Notion,Productivity,1.51,4,0,True,0.0,0.0,0.0,16,3,2024,5,True,8,Morning,0.0,2.6490066225165565
1030,2024-03-16 09:40:59.619873291,WhatsApp,Social,64.29,2,5,False,0.0,0.0,0.0,16,3,2024,5,True,9,Morning,0.07777259293824855,0.03110903717529942
1070,2024-03-16 10:24:41.293764588,Twitter,Social,65.92,1,4,False,0.0,0.0,0.0,16,3,2024,5,True,10,Morning,0.06067961165048544,0.01516990291262136
1071,2024-03-16 11:08:22.967655886,WhatsApp,Social,23.44,3,3,False,0.0,0.0,0.0,16,3,2024,5,True,11,Morning,0.12798634812286688,0.12798634812286688
1010,2024-03-16 11:52:04.641547183,Google Maps,Utilities,7.65,3,3,False,0.0,0.0,0.0,16,3,2024,5,True,11,Morning,0.39215686274509803,0.39215686274509803
1045,2024-03-16 12:35:46.315438480,Microsoft Teams,Productivity,1.83,3,4,True,0.0,0.0,0.0,16,3,2024,5,True,12,Morning,2.1857923497267757,1.639344262295082
1048,2024-03-16 13:19:27.989329777,Camera,Utilities,101.44,1,4,False,0.0,0.0,0.0,16,3,2024,5,True,13,Afternoon,0.03943217665615142,0.009858044164037854
1096,2024-03-16 14:03:09.663221074,Weather,Utilities,52.88,3,10,False,0.0,0.0,0.0,16,3,2024,5,True,14,Afternoon,0.18910741301059,0.056732223903177004
1056,2024-03-16 14:46:51.337112371,Gmail,Utilities,42.59,3,4,False,0.0,0.0,0.0,16,3,2024,5,True,14,Afternoon,0.0939187602723644,0.0704390702042733
1045,2024-03-16 15:30:33.011003668,Evernote,Productivity,2.53,5,5,True,0.0,0.0,0.0,16,3,2024,5,True,15,Afternoon,1.9762845849802373,1.9762845849802373
1021,2024-03-16 16:14:14.684894965,YouTube,Entertainment,2.24,2,1,False,404282.0,20241.0,6137.0,16,3,2024,5,True,16,Afternoon,0.4464285714285714,0.8928571428571428
1089,2024-03-16 16:57:56.358786262,Twitter,Social,124.97,3,5,False,0.0,0.0,0.0,16,3,2024,5,True,16,Afternoon,0.040009602304553096,0.024005761382731857
1002,2024-03-16 17:41:38.032677559,Netflix,Entertainment,14.61,1,2,False,0.0,0.0,0.0,16,3,2024,5,True,17,Afternoon,0.13689253935660506,0.06844626967830253
1029,2024-03-16 18:25:19.706568857,Facebook,Social,27.3,3,6,False,0.0,0.0,0.0,16,3,2024,5,True,18,Afternoon,0.21978021978021978,0.10989010989010989
1028,2024-03-16 19:09:01.380460154,Twitter,Social,61.45,2,5,False,0.0,0.0,0.0,16,3,2024,5,True,19,Evening,0.08136696501220504,0.03254678600488202
1047,2024-03-16 19:52:43.054351451,Twitter,Social,0.94,0,4,False,0.0,0.0,0.0,16,3,2024,5,True,19,Evening,4.25531914893617,0.0
1015,2024-03-16 20:36:24.728242748,Slack,Productivity,10.74,0,8,True,0.0,0.0,0.0,16,3,2024,5,True,20,Evening,0.74487895716946,0.0
1080,2024-03-16 21:20:06.402134045,Twitch,Entertainment,4.95,1,3,False,0.0,0.0,0.0,16,3,2024,5,True,21,Evening,0.6060606060606061,0.20202020202020202
1046,2024-03-16 22:03:48.076025342,Google Maps,Utilities,26.67,2,7,False,0.0,0.0,0.0,16,3,2024,5,True,22,Evening,0.26246719160104987,0.07499062617172852
1067,2024-03-16 22:47:29.749916639,Instagram,Social,0.53,2,2,False,0.0,0.0,0.0,16,3,2024,5,True,22,Evening,3.773584905660377,3.773584905660377
1061,2024-03-16 23:31:11.423807936,Google Maps,Utilities,9.98,1,6,False,0.0,0.0,0.0,16,3,2024,5,True,23,Evening,0.6012024048096192,0.1002004008016032
1069,2024-03-17 00:14:53.097699233,Microsoft Teams,Productivity,16.76,3,8,True,0.0,0.0,0.0,17,3,2024,6,True,0,Night,0.477326968973747,0.17899761336515513
1020,2024-03-17 00:58:34.771590530,Camera,Utilities,19.1,2,6,False,0.0,0.0,0.0,17,3,2024,6,True,0,Night,0.31413612565445026,0.10471204188481674
1071,2024-03-17 01:42:16.445481827,Snapchat,Social,109.16,3,4,False,0.0,0.0,0.0,17,3,2024,6,True,1,Night,0.03664345914254306,0.027482594356907294
1018,2024-03-17 02:25:58.119373125,Spotify,Entertainment,48.51,2,2,False,0.0,0.0,0.0,17,3,2024,6,True,2,Night,0.04122861265718409,0.04122861265718409
1043,2024-03-17 03:09:39.793264422,Netflix,Entertainment,11.84,0,7,False,0.0,0.0,0.0,17,3,2024,6,True,3,Night,0.5912162162162162,0.0
1038,2024-03-17 03:53:21.467155719,Instagram,Social,1.19,1,5,False,0.0,0.0,0.0,17,3,2024,6,True,3,Night,4.201680672268908,0.8403361344537815
1018,2024-03-17 04:37:03.141047016,Snapchat,Social,36.23,2,3,False,0.0,0.0,0.0,17,3,2024,6,True,4,Night,0.08280430582390284,0.05520287054926857
1023,2024-03-17 05:20:44.814938313,Google Maps,Utilities,29.17,5,6,False,0.0,0.0,0.0,17,3,2024,6,True,5,Night,0.2056907781967775,0.17140898183064793
1062,2024-03-17 06:04:26.488829610,TikTok,Entertainment,35.08,0,6,False,0.0,0.0,0.0,17,3,2024,6,True,6,Night,0.17103762827822122,0.0
1021,2024-03-17 06:48:08.162720907,YouTube,Entertainment,46.1,1,6,False,65717.0,4017.0,304.0,17,3,2024,6,True,6,Night,0.1301518438177874,0.021691973969631236
1010,2024-03-17 07:31:49.836612204,Camera,Utilities,58.75,1,2,False,0.0,0.0,0.0,17,3,2024,6,True,7,Morning,0.03404255319148936,0.01702127659574468
1046,2024-03-17 08:15:31.510503501,YouTube,Entertainment,1.45,2,2,False,204603.0,16432.0,2332.0,17,3,2024,6,True,8,Morning,1.3793103448275863,1.3793103448275863
1045,2024-03-17 08:59:13.184394798,Twitter,Social,37.81,1,5,False,0.0,0.0,0.0,17,3,2024,6,True,8,Morning,0.13224014810896587,0.026448029621793174
1003,2024-03-17 09:42:54.858286096,Slack,Productivity,45.76,2,4,True,0.0,0.0,0.0,17,3,2024,6,True,9,Morning,0.08741258741258742,0.04370629370629371
1055,2024-03-17 10:26:36.532177393,Netflix,Entertainment,4.94,1,10,False,0.0,0.0,0.0,17,3,2024,6,True,10,Morning,2.0242914979757085,0.20242914979757085
1048,2024-03-17 11:10:18.206068690,WhatsApp,Social,26.8,1,6,False,0.0,0.0,0.0,17,3,2024,6,True,11,Morning,0.22388059701492538,0.03731343283582089
1038,2024-03-17 11:53:59.879959987,Netflix,Entertainment,8.61,2,5,False,0.0,0.0,0.0,17,3,2024,6,True,11,Morning,0.5807200929152149,0.23228803716608595
1000,2024-03-17 12:37:41.553851284,Snapchat,Social,12.9,4,4,False,0.0,0.0,0.0,17,3,2024,6,True,12,Morning,0.31007751937984496,0.31007751937984496
1026,2024-03-17 13:21:23.227742581,Notion,Productivity,18.1,3,5,True,0.0,0.0,0.0,17,3,2024,6,True,13,Afternoon,0.2762430939226519,0.16574585635359115
1013,2024-03-17 14:05:04.901633878,Spotify,Entertainment,10.48,0,7,False,0.0,0.0,0.0,17,3,2024,6,True,14,Afternoon,0.6679389312977099,0.0
1048,2024-03-17 14:48:46.575525175,Gmail,Utilities,50.0,2,8,False,0.0,0.0,0.0,17,3,2024,6,True,14,Afternoon,0.16,0.04
1013,2024-03-17 15:32:28.249416472,Chrome,Utilities,0.41,1,6,False,0.0,0.0,0.0,17,3,2024,6,True,15,Afternoon,14.634146341463415,2.4390243902439024
1041,2024-03-17 16:16:09.923307769,Google Maps,Utilities,39.38,1,6,False,0.0,0.0,0.0,17,3,2024,6,True,16,Afternoon,0.15236160487557135,0.025393600812595226
1070,2024-03-17 16:59:51.597199067,Spotify,Entertainment,12.43,2,6,False,0.0,0.0,0.0,17,3,2024,6,True,16,Afternoon,0.48270313757039424,0.16090104585679807
1060,2024-03-17 17:43:33.271090364,Snapchat,Social,14.65,2,1,False,0.0,0.0,0.0,17,3,2024,6,True,17,Afternoon,0.06825938566552901,0.13651877133105803
1058,2024-03-17 18:27:14.944981661,Instagram,Social,11.81,1,4,False,0.0,0.0,0.0,17,3,2024,6,True,18,Afternoon,0.3386960203217612,0.0846740050804403
1081,2024-03-17 19:10:56.618872958,Gmail,Utilities,31.4,0,2,False,0.0,0.0,0.0,17,3,2024,6,True,19,Evening,0.06369426751592357,0.0
